2022-05-18 17:19:49 [INFO] Starting minecraft server version Beta 1.7.6.2_01
2022-05-18 17:19:49 [INFO] Loading properties
2022-05-18 17:19:49 [WARNING] server.properties does not exist
2022-06-17 17:36:35 [INFO] Disconnecting /51.15.244.103:39104: Protocol error
2022-06-17 17:36:35 [INFO] /51.15.244.103:39104 lost connection
2022-06-17 17:43:53 [INFO] /207.244.236.144:53990 lost connection
2022-06-17 18:03:49 [INFO] /207.244.236.144:44112 lost connection
2022-06-17 18:23:54 [INFO] /207.244.236.144:56512 lost connection
2022-06-17 18:43:54 [INFO] /207.244.236.144:44796 lost connection
2022-06-17 19:03:49 [INFO] /207.244.236.144:36404 lost connection
2022-06-17 19:23:51 [INFO] /207.244.236.144:50070 lost connection
2022-06-17 19:43:50 [INFO] /207.244.236.144:9796 lost connection
2022-06-17 20:03:48 [INFO] /207.244.236.144:30116 lost connection
2022-06-17 20:23:47 [INFO] /207.244.236.144:24852 lost connection
2022-06-17 20:43:48 [INFO] /207.244.236.144:38814 lost connection
2022-06-17 21:03:49 [INFO] /207.244.236.144:37890 lost connection
2022-06-17 21:23:55 [INFO] /207.244.236.144:31424 lost connection
2022-06-17 21:43:48 [INFO] /207.244.236.144:32138 lost connection
2022-06-17 22:03:56 [INFO] /207.244.236.144:19072 lost connection
2022-06-17 22:23:52 [INFO] /207.244.236.144:32082 lost connection
2022-06-17 22:43:52 [INFO] /207.244.236.144:57200 lost connection
2022-06-17 23:03:50 [INFO] /207.244.236.144:24982 lost connection
2022-06-17 23:23:56 [INFO] /207.244.236.144:49214 lost connection
2022-06-17 23:43:51 [INFO] /207.244.236.144:39486 lost connection
2022-06-18 00:03:52 [INFO] /207.244.236.144:56690 lost connection
2022-06-18 00:23:52 [INFO] /207.244.236.144:32882 lost connection
2022-06-18 00:43:49 [INFO] /207.244.236.144:39830 lost connection
2022-06-18 01:03:52 [INFO] /207.244.236.144:53896 lost connection
2022-06-18 01:23:50 [INFO] /207.244.236.144:23820 lost connection
2022-06-18 01:43:52 [INFO] /207.244.236.144:45712 lost connection
2022-06-18 02:03:51 [INFO] /207.244.236.144:37068 lost connection
2022-06-18 02:23:52 [INFO] /207.244.236.144:31268 lost connection
2022-06-18 02:28:43 [INFO] /163.172.139.143:44130 lost connection
2022-06-18 02:28:48 [INFO] /163.172.139.143:44854 lost connection
2022-06-18 02:43:48 [INFO] /207.244.236.144:6248 lost connection
2022-06-18 03:03:51 [INFO] /207.244.236.144:36270 lost connection
2022-06-18 03:23:51 [INFO] /207.244.236.144:64630 lost connection
2022-06-18 03:43:53 [INFO] /207.244.236.144:31480 lost connection
2022-06-18 04:03:49 [INFO] /207.244.236.144:55136 lost connection
2022-06-18 04:23:53 [INFO] /207.244.236.144:53832 lost connection
2022-06-18 04:43:51 [INFO] /207.244.236.144:14568 lost connection
2022-06-18 05:03:50 [INFO] /207.244.236.144:52096 lost connection
2022-06-18 05:23:54 [INFO] /207.244.236.144:61064 lost connection
2022-06-18 05:43:57 [INFO] /207.244.236.144:53740 lost connection
2022-06-18 06:03:48 [INFO] /207.244.236.144:46874 lost connection
2022-06-18 06:23:47 [INFO] /207.244.236.144:33816 lost connection
2022-06-18 06:37:12 [INFO] /139.59.159.208:40864 lost connection
2022-06-18 06:43:50 [INFO] /207.244.236.144:44440 lost connection
2022-06-18 07:03:50 [INFO] /207.244.236.144:8430 lost connection
2022-06-18 07:24:04 [INFO] /207.244.236.144:26348 lost connection
2022-06-18 07:43:59 [INFO] /207.244.236.144:22602 lost connection
2022-06-18 08:03:55 [INFO] /207.244.236.144:29630 lost connection
2022-06-18 08:13:19 [INFO] /193.39.13.43:59014 lost connection
2022-06-18 08:14:09 [INFO] /193.39.13.43:60500 lost connection
2022-06-18 08:18:17 [INFO] /193.39.13.43:33754 lost connection
2022-06-18 08:24:00 [INFO] /207.244.236.144:50982 lost connection
2022-06-18 08:32:49 [INFO] /192.241.220.72:41844 lost connection
2022-06-18 08:38:06 [INFO] /193.39.13.43:37686 lost connection
2022-06-18 08:38:36 [INFO] /193.39.13.43:42776 lost connection
2022-06-18 08:38:52 [INFO] /193.39.13.43:47752 lost connection
2022-06-18 08:44:00 [INFO] /207.244.236.144:5886 lost connection
2022-06-18 09:03:50 [INFO] /207.244.236.144:36348 lost connection
2022-06-18 09:23:58 [INFO] /207.244.236.144:51110 lost connection
2022-06-18 09:43:57 [INFO] /207.244.236.144:4726 lost connection
2022-06-18 10:01:49 [INFO] /5.67.5.152:60132 lost connection
2022-06-18 10:03:48 [INFO] /207.244.236.144:55978 lost connection
2022-06-18 10:10:04 [INFO] /5.67.5.152:62769 lost connection
2022-06-18 10:23:55 [INFO] /207.244.236.144:28348 lost connection
2022-06-18 10:44:01 [INFO] /207.244.236.144:56952 lost connection
2022-06-18 11:04:01 [INFO] /207.244.236.144:24964 lost connection
2022-06-18 11:24:01 [INFO] /207.244.236.144:32810 lost connection
2022-06-18 11:43:54 [INFO] /207.244.236.144:45562 lost connection
2022-06-18 12:04:00 [INFO] /207.244.236.144:52326 lost connection
2022-06-18 12:23:46 [INFO] /5.67.5.152:54564 lost connection
2022-06-18 12:23:58 [INFO] /207.244.236.144:58292 lost connection
2022-06-18 12:30:06 [INFO] /5.67.5.152:52557 lost connection
2022-06-18 12:44:01 [INFO] /207.244.236.144:19208 lost connection
2022-06-18 13:03:58 [INFO] /207.244.236.144:32058 lost connection
2022-06-18 13:23:59 [INFO] /207.244.236.144:52088 lost connection
2022-06-18 13:44:07 [INFO] /207.244.236.144:39440 lost connection
2022-06-18 14:03:59 [INFO] /207.244.236.144:12358 lost connection
2022-06-18 14:23:56 [INFO] /207.244.236.144:33104 lost connection
2022-06-18 14:34:18 [INFO] Disconnecting /35.247.55.58:42710: Protocol error
2022-06-18 14:34:18 [INFO] /35.247.55.58:42710 lost connection
2022-06-18 14:44:00 [INFO] /207.244.236.144:14412 lost connection
2022-06-18 14:46:28 [INFO] Disconnecting /51.15.244.103:39108: Protocol error
2022-06-18 14:46:28 [INFO] /51.15.244.103:39108 lost connection
2022-06-18 15:03:53 [INFO] /207.244.236.144:63894 lost connection
2022-06-18 15:11:58 [INFO] Disconnecting /35.247.55.58:46650: Protocol error
2022-06-18 15:11:58 [INFO] /35.247.55.58:46650 lost connection
2022-06-18 15:23:50 [INFO] /207.244.236.144:22532 lost connection
2022-06-18 15:43:59 [INFO] /207.244.236.144:47588 lost connection
2022-06-18 16:03:52 [INFO] /207.244.236.144:3888 lost connection
2022-06-18 16:23:55 [INFO] /207.244.236.144:20500 lost connection
2022-06-18 16:44:00 [INFO] /207.244.236.144:57460 lost connection
2022-06-18 17:03:58 [INFO] /207.244.236.144:65156 lost connection
2022-06-18 17:07:46 [INFO] /49.12.46.85:56902 lost connection
2022-06-18 17:23:56 [INFO] /207.244.236.144:40782 lost connection
2022-06-18 17:44:00 [INFO] /207.244.236.144:62842 lost connection
2022-06-18 18:03:53 [INFO] /207.244.236.144:58564 lost connection
2022-06-18 18:24:01 [INFO] /207.244.236.144:43724 lost connection
2022-06-18 18:43:58 [INFO] /207.244.236.144:39532 lost connection
2022-06-18 19:04:05 [INFO] /207.244.236.144:51162 lost connection
2022-06-18 19:23:57 [INFO] /207.244.236.144:28526 lost connection
2022-06-18 19:44:03 [INFO] /207.244.236.144:18886 lost connection
2022-06-18 20:03:57 [INFO] /207.244.236.144:46988 lost connection
2022-06-18 20:23:55 [INFO] /207.244.236.144:29604 lost connection
2022-06-18 20:43:53 [INFO] /207.244.236.144:25640 lost connection
2022-06-18 21:04:03 [INFO] /207.244.236.144:17314 lost connection
2022-06-18 21:23:52 [INFO] /207.244.236.144:45080 lost connection
2022-06-18 21:43:55 [INFO] /207.244.236.144:45376 lost connection
2022-06-18 22:04:00 [INFO] /207.244.236.144:59474 lost connection
2022-06-18 22:24:00 [INFO] /207.244.236.144:7838 lost connection
2022-06-18 22:44:00 [INFO] /207.244.236.144:25852 lost connection
2022-06-18 23:04:01 [INFO] /207.244.236.144:54042 lost connection
2022-06-18 23:24:02 [INFO] /207.244.236.144:58356 lost connection
2022-06-18 23:36:13 [INFO] /159.89.121.83:52882 lost connection
2022-06-18 23:43:58 [INFO] /207.244.236.144:55666 lost connection
2022-06-19 00:04:02 [INFO] /207.244.236.144:53772 lost connection
2022-06-19 00:23:57 [INFO] /207.244.236.144:30794 lost connection
2022-06-19 00:33:44 [INFO] /163.172.139.143:59140 lost connection
2022-06-19 00:33:49 [INFO] /163.172.139.143:59888 lost connection
2022-06-19 00:44:01 [INFO] /207.244.236.144:55146 lost connection
2022-06-19 01:03:53 [INFO] /207.244.236.144:56394 lost connection
2022-06-19 01:24:08 [INFO] /207.244.236.144:10422 lost connection
2022-06-19 01:43:57 [INFO] /207.244.236.144:15822 lost connection
2022-06-19 02:03:57 [INFO] /207.244.236.144:5112 lost connection
2022-06-19 02:24:09 [INFO] /207.244.236.144:31880 lost connection
2022-06-19 02:44:04 [INFO] /207.244.236.144:27022 lost connection
2022-06-19 03:04:00 [INFO] /207.244.236.144:48404 lost connection
2022-06-19 03:23:56 [INFO] /207.244.236.144:37576 lost connection
2022-06-19 03:43:52 [INFO] /207.244.236.144:37994 lost connection
2022-06-19 04:04:06 [INFO] /207.244.236.144:4226 lost connection
2022-06-19 04:24:06 [INFO] /207.244.236.144:54520 lost connection
2022-06-19 04:44:03 [INFO] /207.244.236.144:23300 lost connection
2022-06-19 05:04:01 [INFO] /207.244.236.144:24002 lost connection
2022-06-19 05:24:07 [INFO] /207.244.236.144:37610 lost connection
2022-06-19 05:44:04 [INFO] /207.244.236.144:56014 lost connection
2022-06-19 06:04:03 [INFO] /207.244.236.144:4938 lost connection
2022-06-19 06:24:01 [INFO] /207.244.236.144:5134 lost connection
2022-06-19 06:44:03 [INFO] /207.244.236.144:25512 lost connection
2022-06-19 07:04:01 [INFO] /207.244.236.144:16862 lost connection
2022-06-19 07:24:00 [INFO] /207.244.236.144:64472 lost connection
2022-06-19 07:44:04 [INFO] /207.244.236.144:16758 lost connection
2022-06-19 08:04:01 [INFO] /207.244.236.144:29020 lost connection
2022-06-19 08:23:59 [INFO] /207.244.236.144:37008 lost connection
2022-06-19 08:44:11 [INFO] /207.244.236.144:6664 lost connection
2022-06-19 09:03:59 [INFO] /207.244.236.144:52244 lost connection
2022-06-19 09:23:59 [INFO] /207.244.236.144:47426 lost connection
2022-06-19 09:44:03 [INFO] /207.244.236.144:33542 lost connection
2022-06-19 10:01:21 [INFO] /192.241.221.151:46844 lost connection
2022-06-19 10:04:04 [INFO] /207.244.236.144:8582 lost connection
2022-06-19 10:24:08 [INFO] /207.244.236.144:37296 lost connection
2022-06-19 10:44:06 [INFO] /207.244.236.144:25354 lost connection
2022-06-19 11:04:04 [INFO] /207.244.236.144:29312 lost connection
2022-06-19 11:24:00 [INFO] /207.244.236.144:54144 lost connection
2022-06-19 11:44:06 [INFO] /207.244.236.144:43118 lost connection
2022-06-19 12:04:04 [INFO] /207.244.236.144:3282 lost connection
2022-06-19 12:11:11 [INFO] Disconnecting /51.15.244.103:46706: Protocol error
2022-06-19 12:11:11 [INFO] /51.15.244.103:46706 lost connection
2022-06-19 12:23:58 [INFO] /207.244.236.144:13860 lost connection
2022-06-19 12:44:09 [INFO] /207.244.236.144:59960 lost connection
2022-06-19 13:04:01 [INFO] /207.244.236.144:16944 lost connection
2022-06-19 13:24:00 [INFO] /207.244.236.144:21646 lost connection
2022-06-19 13:44:02 [INFO] /207.244.236.144:30740 lost connection
2022-06-19 14:03:54 [INFO] /207.244.236.144:13460 lost connection
2022-06-19 14:24:06 [INFO] /207.244.236.144:24060 lost connection
2022-06-19 14:44:02 [INFO] /207.244.236.144:50808 lost connection
2022-06-19 15:04:01 [INFO] /207.244.236.144:31800 lost connection
2022-06-19 15:23:57 [INFO] /207.244.236.144:16682 lost connection
2022-06-19 15:43:59 [INFO] /207.244.236.144:14884 lost connection
2022-06-19 16:04:07 [INFO] /207.244.236.144:37636 lost connection
2022-06-19 16:24:02 [INFO] /207.244.236.144:17832 lost connection
2022-06-19 16:43:59 [INFO] /207.244.236.144:36594 lost connection
2022-06-19 17:03:26 [INFO] /67.215.62.170:48412 lost connection
2022-06-19 17:04:03 [INFO] /207.244.236.144:3952 lost connection
2022-06-19 17:06:57 [INFO] /168.119.115.160:36632 lost connection
2022-06-19 17:24:02 [INFO] /207.244.236.144:58238 lost connection
2022-06-19 17:44:05 [INFO] /207.244.236.144:47676 lost connection
2022-06-19 18:04:07 [INFO] /207.244.236.144:6984 lost connection
2022-06-19 18:24:00 [INFO] /207.244.236.144:13716 lost connection
2022-06-19 18:44:03 [INFO] /207.244.236.144:34668 lost connection
2022-06-19 19:04:04 [INFO] /207.244.236.144:2690 lost connection
2022-06-19 19:24:10 [INFO] /207.244.236.144:43138 lost connection
2022-06-19 19:39:20 [INFO] Disconnecting /66.227.142.128:53140: Protocol error
2022-06-19 19:39:20 [INFO] /66.227.142.128:53140 lost connection
2022-06-19 19:44:07 [INFO] /207.244.236.144:15876 lost connection
2022-06-19 20:03:59 [INFO] /207.244.236.144:27374 lost connection
2022-06-19 20:24:03 [INFO] /207.244.236.144:50200 lost connection
2022-06-19 20:44:00 [INFO] /207.244.236.144:9618 lost connection
2022-06-19 21:04:05 [INFO] /207.244.236.144:19924 lost connection
2022-06-19 21:23:39 [INFO] Disconnecting /66.227.142.128:52029: Protocol error
2022-06-19 21:23:39 [INFO] /66.227.142.128:52029 lost connection
2022-06-19 21:23:57 [INFO] /207.244.236.144:11848 lost connection
2022-06-19 21:44:05 [INFO] /207.244.236.144:50538 lost connection
2022-06-19 22:04:00 [INFO] /207.244.236.144:5116 lost connection
2022-06-19 22:20:32 [INFO] Disconnecting /163.172.139.143:55930: Protocol error
2022-06-19 22:20:32 [INFO] /163.172.139.143:55930 lost connection
2022-06-19 22:20:37 [INFO] /163.172.139.143:56646 lost connection
2022-06-19 22:24:01 [INFO] /207.244.236.144:11396 lost connection
2022-06-19 22:44:03 [INFO] /207.244.236.144:42182 lost connection
2022-06-19 23:03:53 [INFO] /207.244.236.144:60796 lost connection
2022-06-19 23:23:54 [INFO] /207.244.236.144:55036 lost connection
2022-06-19 23:43:58 [INFO] /207.244.236.144:24862 lost connection
2022-06-20 00:03:53 [INFO] /207.244.236.144:13214 lost connection
2022-06-20 00:23:51 [INFO] /207.244.236.144:36176 lost connection
2022-06-20 00:43:58 [INFO] /207.244.236.144:38084 lost connection
2022-06-20 01:04:02 [INFO] /207.244.236.144:7176 lost connection
2022-06-20 01:24:02 [INFO] /207.244.236.144:12584 lost connection
2022-06-20 02:03:56 [INFO] /207.244.236.144:6750 lost connection
2022-06-20 02:24:05 [INFO] /207.244.236.144:41460 lost connection
2022-06-20 02:44:04 [INFO] /207.244.236.144:61188 lost connection
2022-06-20 03:04:06 [INFO] /207.244.236.144:46910 lost connection
2022-06-20 03:24:01 [INFO] /207.244.236.144:13856 lost connection
2022-06-20 03:43:58 [INFO] /207.244.236.144:10716 lost connection
2022-06-20 04:04:08 [INFO] /207.244.236.144:36094 lost connection
2022-06-20 04:24:06 [INFO] /207.244.236.144:18190 lost connection
2022-06-20 04:43:58 [INFO] /207.244.236.144:52078 lost connection
2022-06-20 05:04:00 [INFO] /207.244.236.144:43242 lost connection
2022-06-20 05:24:07 [INFO] /207.244.236.144:62500 lost connection
2022-06-20 05:44:05 [INFO] /207.244.236.144:24220 lost connection
2022-06-20 06:03:58 [INFO] /207.244.236.144:39336 lost connection
2022-06-20 06:23:59 [INFO] /207.244.236.144:25566 lost connection
2022-06-20 06:44:09 [INFO] /207.244.236.144:39816 lost connection
2022-06-20 07:04:04 [INFO] /207.244.236.144:53198 lost connection
2022-06-20 07:24:05 [INFO] /207.244.236.144:55154 lost connection
2022-06-20 07:43:45 [INFO] Disconnecting /66.227.142.128:64545: Protocol error
2022-06-20 07:43:45 [INFO] /66.227.142.128:64545 lost connection
2022-06-20 07:43:56 [INFO] /207.244.236.144:26678 lost connection
2022-06-20 08:04:04 [INFO] /207.244.236.144:10140 lost connection
2022-06-20 08:24:01 [INFO] /207.244.236.144:20610 lost connection
2022-06-20 08:44:02 [INFO] /207.244.236.144:40084 lost connection
2022-06-20 09:04:02 [INFO] /207.244.236.144:38928 lost connection
2022-06-20 09:24:01 [INFO] /207.244.236.144:51744 lost connection
2022-06-20 09:44:04 [INFO] /207.244.236.144:54508 lost connection
2022-06-20 09:57:14 [INFO] Disconnecting /51.15.244.103:56846: Protocol error
2022-06-20 09:57:14 [INFO] /51.15.244.103:56846 lost connection
2022-06-20 10:03:52 [INFO] /207.244.236.144:10512 lost connection
2022-06-20 10:24:03 [INFO] /207.244.236.144:56904 lost connection
2022-06-20 10:44:00 [INFO] /207.244.236.144:55840 lost connection
2022-06-20 11:04:06 [INFO] /207.244.236.144:27150 lost connection
2022-06-20 11:24:02 [INFO] /207.244.236.144:54702 lost connection
2022-06-20 11:43:52 [INFO] /207.244.236.144:43852 lost connection
2022-06-20 12:03:56 [INFO] /207.244.236.144:23046 lost connection
2022-06-20 12:24:00 [INFO] /207.244.236.144:24466 lost connection
2022-06-20 12:44:00 [INFO] /207.244.236.144:59614 lost connection
2022-06-20 13:04:03 [INFO] /207.244.236.144:31430 lost connection
2022-06-20 13:24:04 [INFO] /207.244.236.144:3158 lost connection
2022-06-20 13:44:00 [INFO] /207.244.236.144:9374 lost connection
2022-06-20 14:04:01 [INFO] /207.244.236.144:39180 lost connection
2022-06-20 14:21:57 [INFO] Disconnecting /173.20.229.16:53332: Protocol error
2022-06-20 14:21:57 [INFO] /173.20.229.16:53332 lost connection
2022-06-20 14:24:06 [INFO] /207.244.236.144:20864 lost connection
2022-06-20 14:44:00 [INFO] /207.244.236.144:29524 lost connection
2022-06-20 15:04:06 [INFO] /207.244.236.144:16206 lost connection
2022-06-20 15:24:02 [INFO] /207.244.236.144:5402 lost connection
2022-06-20 15:44:04 [INFO] /207.244.236.144:57572 lost connection
2022-06-20 15:56:10 [INFO] Disconnecting /108.247.77.98:56047: Protocol error
2022-06-20 15:56:10 [INFO] /108.247.77.98:56047 lost connection
2022-06-20 16:04:09 [INFO] /207.244.236.144:41376 lost connection
2022-06-20 16:24:07 [INFO] /207.244.236.144:28904 lost connection
2022-06-20 16:25:35 [INFO] /108.247.77.98:50584 lost connection
2022-06-20 16:28:53 [INFO] Disconnecting /66.227.142.128:63260: Protocol error
2022-06-20 16:28:53 [INFO] /66.227.142.128:63260 lost connection
2022-06-20 16:40:39 [INFO] Disconnecting /108.247.77.98:51758: Protocol error
2022-06-20 16:40:39 [INFO] /108.247.77.98:51758 lost connection
2022-06-20 16:42:44 [INFO] Disconnecting /108.247.77.98:51819: Protocol error
2022-06-20 16:42:44 [INFO] /108.247.77.98:51819 lost connection
2022-06-20 16:44:06 [INFO] /207.244.236.144:30286 lost connection
2022-06-20 17:03:59 [INFO] /207.244.236.144:20228 lost connection
2022-06-20 17:06:38 [INFO] Disconnecting /108.247.77.98:64410: Protocol error
2022-06-20 17:06:38 [INFO] /108.247.77.98:64410 lost connection
2022-06-20 17:07:47 [INFO] /49.12.46.85:33450 lost connection
2022-06-20 17:22:34 [INFO] Disconnecting /108.247.77.98:63760: Protocol error
2022-06-20 17:22:34 [INFO] /108.247.77.98:63760 lost connection
2022-06-20 17:24:04 [INFO] /207.244.236.144:31514 lost connection
2022-06-20 17:30:53 [INFO] Disconnecting /108.247.77.98:56707: Protocol error
2022-06-20 17:30:53 [INFO] /108.247.77.98:56707 lost connection
2022-06-20 17:44:03 [INFO] /207.244.236.144:28850 lost connection
2022-06-20 17:59:58 [INFO] Disconnecting /108.247.77.98:61835: Protocol error
2022-06-20 17:59:58 [INFO] /108.247.77.98:61835 lost connection
2022-06-20 18:04:01 [INFO] /207.244.236.144:3880 lost connection
2022-06-20 18:24:00 [INFO] Disconnecting /108.247.77.98:62557: Protocol error
2022-06-20 18:24:00 [INFO] /108.247.77.98:62557 lost connection
2022-06-20 18:24:01 [INFO] /207.244.236.144:43152 lost connection
2022-06-20 18:44:02 [INFO] /207.244.236.144:18510 lost connection
2022-06-20 19:03:58 [INFO] /207.244.236.144:39942 lost connection
2022-06-20 19:23:58 [INFO] /207.244.236.144:41690 lost connection
